LAMMPS (3 Mar 2020)
Reading data file ...
  orthogonal box = (-1427.66 0 0) to (9996.49 285.532 285.532)
  160 by 4 by 4 MPI processor grid
  reading atoms ...
  60020000 atoms
  read_data CPU = 46.3131 secs
20000 atoms in group source
20000 atoms in group detector
10000 atoms in group edge
10000 atoms in group edge_buf
19980000 atoms in group buffer
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:190)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.6
  ghost atom cutoff = 7.6
  binsize = 3.8, bins = 3007 76 76
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair eam/alloy, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : metal
  Current step  : 0
Per MPI rank memory allocation (min/avg/max) = 8.251 | 22.23 | 27.22 Mbytes
Step Temp E_pair E_mol TotEng Press 
    4332            0 -2.4725651e+08            0 -2.4725651e+08    68.328473 
    4333            0 -2.4725651e+08            0 -2.4725651e+08     68.32849 
    4334            0 -2.4725651e+08            0 -2.4725651e+08    68.328448 
    4335            0 -2.4725651e+08            0 -2.4725651e+08    68.328379 
    4336            0 -2.4725651e+08            0 -2.4725651e+08    68.328208 
    4337            0 -2.4725651e+08            0 -2.4725651e+08     68.32777 
    4338            0 -2.4725651e+08            0 -2.4725651e+08    68.327744 
    4339            0 -2.4725651e+08            0 -2.4725651e+08    68.327131 
    4340            0 -2.4725651e+08            0 -2.4725651e+08    68.326584 
    4341            0 -2.4725651e+08            0 -2.4725651e+08    68.326235 
    4342            0 -2.4725651e+08            0 -2.4725651e+08    68.325835 
    4343            0 -2.4725651e+08            0 -2.4725651e+08    68.325399 
    4344            0 -2.4725651e+08            0 -2.4725651e+08    68.324748 
    4345            0 -2.4725651e+08            0 -2.4725651e+08    68.324482 
    4346            0 -2.4725651e+08            0 -2.4725651e+08    68.323542 
    4347            0 -2.4725651e+08            0 -2.4725651e+08    68.322989 
    4348            0 -2.4725651e+08            0 -2.4725651e+08     68.32249 
    4349            0 -2.4725651e+08            0 -2.4725651e+08     68.32212 
    4350            0 -2.4725651e+08            0 -2.4725651e+08    68.321619 
    4351            0 -2.4725651e+08            0 -2.4725651e+08    68.321353 
    4352            0 -2.4725651e+08            0 -2.4725651e+08    68.320888 
    4353            0 -2.4725651e+08            0 -2.4725651e+08    68.320217 
    4354            0 -2.4725651e+08            0 -2.4725651e+08    68.318917 
    4355            0 -2.4725651e+08            0 -2.4725651e+08    68.318284 
    4356            0 -2.4725651e+08            0 -2.4725651e+08    68.316353 
    4357            0 -2.4725651e+08            0 -2.4725651e+08    68.315147 
    4358            0 -2.4725651e+08            0 -2.4725651e+08    68.314289 
    4359            0 -2.4725651e+08            0 -2.4725651e+08    68.313557 
    4360            0 -2.4725651e+08            0 -2.4725651e+08    68.312849 
    4361            0 -2.4725651e+08            0 -2.4725651e+08    68.312391 
    4362            0 -2.4725651e+08            0 -2.4725651e+08    68.311641 
    4363            0 -2.4725651e+08            0 -2.4725651e+08    68.311407 
    4364            0 -2.4725651e+08            0 -2.4725651e+08    68.310483 
    4365            0 -2.4725651e+08            0 -2.4725651e+08    68.310022 
    4366            0 -2.4725651e+08            0 -2.4725651e+08    68.309877 
    4367            0 -2.4725651e+08            0 -2.4725651e+08    68.308859 
    4368            0 -2.4725651e+08            0 -2.4725651e+08    68.308455 
    4369            0 -2.4725651e+08            0 -2.4725651e+08    68.308421 
    4370            0 -2.4725651e+08            0 -2.4725651e+08    68.307854 
    4371            0 -2.4725651e+08            0 -2.4725651e+08    68.307903 
    4372            0 -2.4725651e+08            0 -2.4725651e+08    68.308002 
    4373            0 -2.4725651e+08            0 -2.4725651e+08    68.307537 
    4374            0 -2.4725651e+08            0 -2.4725651e+08    68.307183 
    4375            0 -2.4725651e+08            0 -2.4725651e+08    68.307175 
    4376            0 -2.4725651e+08            0 -2.4725651e+08    68.306873 
    4377            0 -2.4725651e+08            0 -2.4725651e+08    68.306959 
    4378            0 -2.4725651e+08            0 -2.4725651e+08    68.306939 
    4379            0 -2.4725651e+08            0 -2.4725651e+08    68.306296 
    4380            0 -2.4725651e+08            0 -2.4725651e+08     68.30584 
    4381            0 -2.4725651e+08            0 -2.4725651e+08    68.305012 
    4382            0 -2.4725651e+08            0 -2.4725651e+08    68.303882 
    4383            0 -2.4725651e+08            0 -2.4725651e+08    68.301609 
    4384            0 -2.4725651e+08            0 -2.4725651e+08    68.300679 
    4385            0 -2.4725651e+08            0 -2.4725651e+08    68.299834 
    4386            0 -2.4725651e+08            0 -2.4725651e+08    68.299649 
    4387            0 -2.4725651e+08            0 -2.4725651e+08    68.299218 
    4388            0 -2.4725651e+08            0 -2.4725651e+08    68.298852 
    4389            0 -2.4725651e+08            0 -2.4725651e+08    68.298524 
    4390            0 -2.4725651e+08            0 -2.4725651e+08    68.298181 
    4391            0 -2.4725651e+08            0 -2.4725651e+08     68.29752 
    4392            0 -2.4725651e+08            0 -2.4725651e+08    68.297734 
    4393            0 -2.4725651e+08            0 -2.4725651e+08    68.296763 
    4394            0 -2.4725651e+08            0 -2.4725651e+08    68.296322 
    4395            0 -2.4725651e+08            0 -2.4725651e+08    68.296359 
    4396            0 -2.4725651e+08            0 -2.4725651e+08    68.295678 
    4397            0 -2.4725651e+08            0 -2.4725651e+08    68.295681 
    4398            0 -2.4725651e+08            0 -2.4725651e+08    68.295661 
    4399            0 -2.4725651e+08            0 -2.4725651e+08    68.295142 
    4400            0 -2.4725651e+08            0 -2.4725651e+08    68.295083 
    4401            0 -2.4725651e+08            0 -2.4725651e+08    68.295042 
    4402            0 -2.4725651e+08            0 -2.4725651e+08     68.29475 
    4403            0 -2.4725651e+08            0 -2.4725651e+08    68.294823 
    4404            0 -2.4725651e+08            0 -2.4725651e+08    68.294924 
    4405            0 -2.4725651e+08            0 -2.4725651e+08    68.294391 
    4406            0 -2.4725651e+08            0 -2.4725651e+08    68.293855 
    4407            0 -2.4725651e+08            0 -2.4725651e+08     68.29374 
    4408            0 -2.4725651e+08            0 -2.4725651e+08    68.293692 
    4409            0 -2.4725651e+08            0 -2.4725651e+08    68.293573 
    4410            0 -2.4725651e+08            0 -2.4725651e+08    68.293265 
    4411            0 -2.4725651e+08            0 -2.4725651e+08    68.293309 
    4412            0 -2.4725651e+08            0 -2.4725651e+08    68.293285 
    4413            0 -2.4725651e+08            0 -2.4725651e+08    68.293285 
    4414            0 -2.4725651e+08            0 -2.4725651e+08    68.293177 
    4415            0 -2.4725651e+08            0 -2.4725651e+08    68.292794 
    4416            0 -2.4725651e+08            0 -2.4725651e+08    68.292759 
    4417            0 -2.4725651e+08            0 -2.4725651e+08    68.291835 
    4418            0 -2.4725651e+08            0 -2.4725651e+08    68.291696 
    4419            0 -2.4725651e+08            0 -2.4725651e+08    68.290025 
    4420            0 -2.4725651e+08            0 -2.4725651e+08    68.289289 
    4421            0 -2.4725651e+08            0 -2.4725651e+08     68.28953 
    4422            0 -2.4725651e+08            0 -2.4725651e+08    68.288773 
    4423            0 -2.4725651e+08            0 -2.4725651e+08     68.28828 
    4424            0 -2.4725651e+08            0 -2.4725651e+08    68.288229 
    4425            0 -2.4725651e+08            0 -2.4725651e+08    68.287676 
    4426            0 -2.4725651e+08            0 -2.4725651e+08    68.287632 
    4427            0 -2.4725651e+08            0 -2.4725651e+08    68.287721 
    4428            0 -2.4725651e+08            0 -2.4725651e+08    68.287304 
    4429            0 -2.4725651e+08            0 -2.4725651e+08    68.286985 
    4430            0 -2.4725651e+08            0 -2.4725651e+08    68.286834 
    4431            0 -2.4725651e+08            0 -2.4725651e+08    68.286234 
    4432            0 -2.4725651e+08            0 -2.4725651e+08    68.285966 
    4433            0 -2.4725651e+08            0 -2.4725651e+08    68.285965 
    4434            0 -2.4725651e+08            0 -2.4725651e+08    68.286036 
    4435            0 -2.4725651e+08            0 -2.4725651e+08    68.286081 
    4436            0 -2.4725651e+08            0 -2.4725651e+08     68.28574 
    4437            0 -2.4725651e+08            0 -2.4725651e+08    68.285124 
    4438            0 -2.4725651e+08            0 -2.4725651e+08    68.285017 
    4439            0 -2.4725651e+08            0 -2.4725651e+08    68.285085 
    4440            0 -2.4725651e+08            0 -2.4725651e+08     68.28489 
    4441            0 -2.4725651e+08            0 -2.4725651e+08    68.284939 
    4442            0 -2.4725651e+08            0 -2.4725651e+08    68.284796 
    4443            0 -2.4725651e+08            0 -2.4725651e+08    68.284637 
    4444            0 -2.4725651e+08            0 -2.4725651e+08    68.283792 
    4445            0 -2.4725651e+08            0 -2.4725651e+08    68.283463 
    4446            0 -2.4725651e+08            0 -2.4725651e+08    68.282697 
    4447            0 -2.4725651e+08            0 -2.4725651e+08     68.28152 
    4448            0 -2.4725651e+08            0 -2.4725651e+08    68.281093 
    4449            0 -2.4725651e+08            0 -2.4725651e+08    68.280401 
    4450            0 -2.4725651e+08            0 -2.4725651e+08    68.280073 
    4451            0 -2.4725651e+08            0 -2.4725651e+08    68.280005 
    4452            0 -2.4725651e+08            0 -2.4725651e+08    68.279791 
    4453            0 -2.4725651e+08            0 -2.4725651e+08     68.27984 
    4454            0 -2.4725651e+08            0 -2.4725651e+08    68.279854 
    4455            0 -2.4725651e+08            0 -2.4725651e+08    68.279544 
    4456            0 -2.4725651e+08            0 -2.4725651e+08     68.27944 
    4457            0 -2.4725651e+08            0 -2.4725651e+08    68.279426 
    4458            0 -2.4725651e+08            0 -2.4725651e+08    68.279124 
    4459            0 -2.4725651e+08            0 -2.4725651e+08    68.278975 
    4460            0 -2.4725651e+08            0 -2.4725651e+08    68.278958 
    4461            0 -2.4725651e+08            0 -2.4725651e+08     68.27867 
    4462            0 -2.4725651e+08            0 -2.4725651e+08    68.278539 
    4463            0 -2.4725651e+08            0 -2.4725651e+08     68.27846 
    4464            0 -2.4725651e+08            0 -2.4725651e+08    68.277666 
    4465            0 -2.4725651e+08            0 -2.4725651e+08    68.277196 
    4466            0 -2.4725651e+08            0 -2.4725651e+08      68.2771 
    4467            0 -2.4725651e+08            0 -2.4725651e+08    68.277174 
    4468            0 -2.4725651e+08            0 -2.4725651e+08     68.27698 
    4469            0 -2.4725651e+08            0 -2.4725651e+08    68.277015 
    4470            0 -2.4725651e+08            0 -2.4725651e+08    68.277077 
    4471            0 -2.4725651e+08            0 -2.4725651e+08    68.276782 
    4472            0 -2.4725651e+08            0 -2.4725651e+08    68.276499 
    4473            0 -2.4725651e+08            0 -2.4725651e+08    68.276496 
    4474            0 -2.4725651e+08            0 -2.4725651e+08    68.276564 
    4475            0 -2.4725651e+08            0 -2.4725651e+08     68.27631 
    4476            0 -2.4725651e+08            0 -2.4725651e+08    68.276076 
    4477            0 -2.4725651e+08            0 -2.4725651e+08    68.276093 
    4478            0 -2.4725651e+08            0 -2.4725651e+08    68.276142 
    4479            0 -2.4725651e+08            0 -2.4725651e+08     68.27623 
    4480            0 -2.4725651e+08            0 -2.4725651e+08    68.275945 
    4481            0 -2.4725651e+08            0 -2.4725651e+08     68.27575 
    4482            0 -2.4725651e+08            0 -2.4725651e+08    68.275771 
    4483            0 -2.4725651e+08            0 -2.4725651e+08    68.275846 
    4484            0 -2.4725651e+08            0 -2.4725651e+08    68.275626 
    4485            0 -2.4725651e+08            0 -2.4725651e+08    68.275647 
    4486            0 -2.4725651e+08            0 -2.4725651e+08    68.275738 
    4487            0 -2.4725651e+08            0 -2.4725651e+08     68.27544 
    4488            0 -2.4725651e+08            0 -2.4725651e+08     68.27516 
    4489            0 -2.4725651e+08            0 -2.4725651e+08    68.275108 
    4490            0 -2.4725651e+08            0 -2.4725651e+08    68.274962 
    4491            0 -2.4725651e+08            0 -2.4725651e+08    68.274978 
    4492            0 -2.4725651e+08            0 -2.4725651e+08    68.274522 
    4493            0 -2.4725651e+08            0 -2.4725651e+08    68.274166 
    4494            0 -2.4725651e+08            0 -2.4725651e+08    68.274198 
    4495            0 -2.4725651e+08            0 -2.4725651e+08    68.273365 
    4496            0 -2.4725651e+08            0 -2.4725651e+08    68.273243 
    4497            0 -2.4725651e+08            0 -2.4725651e+08    68.273297 
    4498            0 -2.4725651e+08            0 -2.4725651e+08    68.273366 
