#,Fix,print,output,for,fix,extra
1.64,0.400224503312738,2858.94232992054,5714.98111783701,6.07421912843714e-06,0.00277689675858522,2.95895497579613e-08,3026735945.19973,-247282269.422083,0.011334490906058
1.65,0.400225023602613,2858.94232998249,5714.98111796829,6.22225581313814e-06,0.000650404760402557,2.98049756513045e-08,3026735945.19973,-247282269.422089,0.0114002687356749
1.66,0.400225547564688,2858.94233004499,5714.98111810075,6.18345061917596e-06,-0.00154881112825529,3.0010764313554e-08,3026735945.19973,-247282269.422085,0.0114664148418571
1.67,0.400226074442092,2858.94233010615,5714.98111823261,5.95641775696077e-06,-0.003707386516956,3.02079770310343e-08,3026735945.19973,-247282269.422082,0.01153255223073
1.68,0.400226603020995,2858.94233016412,5714.98111836196,5.54970446546147e-06,-0.00570871925820055,3.041113712635e-08,3026735945.19973,-247282269.422106,0.0115984037473061
1.69,0.400227131667691,2858.94233021715,5714.98111848683,4.98176897101941e-06,-0.00743995525257952,3.0620420638938e-08,3026735945.19973,-247282269.422096,0.0116638366497862
1.7,0.40022765848241,2858.94233026375,5714.98111860542,4.28033709416851e-06,-0.00879938800110927,3.08270003173588e-08,3026735945.19973,-247282269.422092,0.0117288382645538
1.71,0.400228181549654,2858.94233030276,5714.98111871627,3.48112937250474e-06,-0.00970363267905191,3.10304853507892e-08,3026735945.19973,-247282269.422094,0.0117934478056063
1.72,0.400228699238559,2858.94233033338,5714.98111881837,2.62600817817198e-06,-0.0100938801751092,3.12336546647267e-08,3026735945.19973,-247282269.422082,0.0118576871333108
1.73,0.400229210490386,2858.94233035528,5714.98111891131,1.76065278961812e-06,-0.00994057171528086,3.14365928718259e-08,3026735945.19973,-247282269.422097,0.0119215314208518
1.74,0.400229715028308,2858.94233036859,5714.98111899541,9.31920532878817e-07,-0.00924599226440873,3.1643972911177e-08,3026735945.19973,-247282269.422098,0.0119849302633768
1.75,0.400230213438133,2858.94233037391,5714.98111907168,1.85086186199979e-07,-0.00804449553579151,3.18585873209682e-08,3026735945.19973,-247282269.422096,0.0120478616708489
1.76,0.400230707094874,2858.94233037229,5714.98111914189,-4.38835273711753e-07,-0.00640034948085856,3.20688560851485e-08,3026735945.19973,-247282269.422092,0.0121103822912575
1.77,0.400231197943221,2858.94233036514,5714.98111920852,-9.05488100086844e-07,-0.00440345866916653,3.2266766210064e-08,3026735945.19973,-247282269.422092,0.0121726371990559
1.78,0.400231688172308,2858.94233035418,5714.98111927461,-1.18913399032458e-06,-0.00216342704858624,3.24686396209551e-08,3026735945.19973,-247282269.422076,0.012234826862932
1.79,0.400232179849085,2858.94233034136,5714.98111934365,-1.27405176730995e-06,0.000197435803653375,3.2688776188787e-08,3026735945.19973,-247282269.422097,0.0122971519361367
1.8,0.400232674584354,2858.9423303287,5714.98111941938,-1.15531453249832e-06,0.00255153352143155,3.29089408576404e-08,3026735945.19973,-247282269.422105,0.0123597671869162
1.81,0.400233173298617,2858.94233031825,5714.98111950558,-8.38932420242425e-07,0.00477325152158238,3.31088863146772e-08,3026735945.19973,-247282269.422105,0.0124227662137558
1.82,0.400233676132851,2858.94233031192,5714.98111960585,-3.41393248270156e-07,0.00674562816219798,3.33056668481229e-08,3026735945.19973,-247282269.422109,0.0124861985546537
1.83,0.400234182517179,2858.94233031142,5714.98111972339,3.11334906953958e-07,0.00836614094019852,3.35221393130168e-08,3026735945.19973,-247282269.422094,0.0125501031556459
1.84,0.400234691375592,2858.94233031815,5714.98111986074,1.08525655119966e-06,0.00955146395792709,3.37415113005209e-08,3026735945.19973,-247282269.422088,0.0126145249831267
1.85,0.400235201415511,2858.94233033313,5714.98112001962,1.94016674786689e-06,0.0102411639407175,3.39393468209616e-08,3026735945.19973,-247282269.422092,0.0126794971398697
1.86,0.400235711433737,2858.94233035695,5714.9811202008,2.83174329046345e-06,0.0104003523490252,3.41339301213751e-08,3026735945.19973,-247282269.422085,0.01274499934671
1.87,0.400236220569209,2858.94233038976,5714.98112040395,3.71382296307272e-06,0.0100212952169694,3.43541924852828e-08,3026735945.19973,-247282269.422079,0.0128109272921931
1.88,0.400236728447768,2858.94233043123,5714.98112062762,4.54077017675925e-06,0.00912394197417079,3.45840442372111e-08,3026735945.19973,-247282269.422094,0.0128770949515786
1.89,0.40023723519133,2858.94233048058,5714.9811208693,5.2698400494797e-06,0.00775526798159124,3.47914859183633e-08,3026735945.19973,-247282269.422087,0.0129432743966511
1.9,0.400237741296647,2858.94233053663,5714.98112112546,5.86342786704715e-06,0.00598730152346528,3.49875739850985e-08,3026735945.19973,-247282269.422089,0.0130092578254854
1.91,0.400238247419463,2858.94233059785,5714.98112139173,6.29108611521762e-06,0.00391371569076637,3.52024804649311e-08,3026735945.19973,-247282269.422073,0.0130749174852342
1.92,0.400238754121152,2858.94233066245,5714.98112166309,6.53118402229066e-06,0.00164496000694517,3.54272212105243e-08,3026735945.19973,-247282269.4221,0.013140232122514
1.93,0.40023926164201,2858.94233072847,5714.98112193414,6.57208825650428e-06,-0.000697957280313454,3.56334013940156e-08,3026735945.19973,-247282269.42209,0.0132052663134197
1.94,0.400239769756989,2858.94233079389,5714.9811221994,6.41276144970912e-06,-0.00299072980456324,3.58289616261594e-08,3026735945.19973,-247282269.422089,0.0132701221988037
1.95,0.400240277748221,2858.94233085672,5714.98112245357,6.06270919490115e-06,-0.00511357641555827,3.60420082683343e-08,3026735945.19973,-247282269.422106,0.0133348994633209
1.96,0.400240784499708,2858.94233091514,5714.98112269182,5.54125410575789e-06,-0.00695899750565857,3.6268282951788e-08,3026735945.19973,-247282269.422096,0.0133996818289776
1.97,0.400241288690228,2858.94233096755,5714.98112291012,4.87617271820413e-06,-0.00843876997621597,3.64831092780241e-08,3026735945.19973,-247282269.422108,0.013464542731184
1.98,0.400241789037918,2858.94233101266,5714.98112310543,4.10178972534734e-06,-0.00948951592843696,3.66886647480834e-08,3026735945.19973,-247282269.422086,0.0135295521260455
1.99,0.400242284539423,2858.94233104959,5714.98112327588,3.25667545583969e-06,-0.0100763195633003,3.69053496660736e-08,3026735945.19973,-247282269.422088,0.0135947644078151
2,0.400242774650005,2858.9423310778,5714.98112342091,2.38112882575086e-06,-0.0101940769354395,3.71309377890901e-08,3026735945.19973,-247282269.422091,0.0136601794240367
2.01,0.400243259367417,2858.94233109721,5714.98112354131,1.51464395369692e-06,-0.00986652442272129,3.73467352743623e-08,3026735945.19973,-247282269.422093,0.0137256920410571
2.02,0.400243739206906,2858.94233110809,5714.98112363921,6.93551837535142e-07,-0.00914315728309475,3.7551937321366e-08,3026735945.19973,-247282269.422099,0.0137910662689705
2.03,0.400244215081269,2858.94233111108,5714.98112371794,-5.09988109218283e-08,-0.00809445901163689,3.77610427740568e-08,3026735945.19973,-247282269.422077,0.0138559710070186
2.04,0.400244688121593,2858.94233110707,5714.98112378192,-6.94599863359858e-07,-0.00680600210783705,3.7978009667241e-08,3026735945.19973,-247282269.422082,0.0139200777939749
2.05,0.400245159485888,2858.94233109719,5714.98112383636,-1.22060957623908e-06,-0.00537201911436609,3.8195434187763e-08,3026735945.19973,-247282269.42209,0.013983186338322
2.06,0.400245630201829,2858.94233108266,5714.98112388705,-1.62062385247369e-06,-0.00388899304167333,3.84088813791519e-08,3026735945.19973,-247282269.422083,0.0140453215975534
2.07,0.400246101076797,2858.94233106477,5714.98112394004,-1.89441325422699e-06,-0.00244969817129954,3.86183263058581e-08,3026735945.19973,-247282269.422085,0.0141067556288064
2.08,0.400246572687323,2858.94233104477,5714.98112400128,-2.04937675401845e-06,-0.00113797092096414,3.8826785150818e-08,3026735945.19973,-247282269.422104,0.0141679386836313
2.09,0.400247045436572,2858.94233102379,5714.98112407637,-2.09958147637806e-06,-2.43539551364795e-05,3.9042018909543e-08,3026735945.19973,-247282269.422099,0.0142293713795748
2.1,0.400247519649139,2858.94233100278,5714.98112417024,-2.06446530355561e-06,0.000837353197172291,3.9266086682835e-08,3026735945.19973,-247282269.422086,0.0142914753212507
2.11,0.400247995662181,2858.9423309825,5714.98112428688,-1.96728047988789e-06,0.00141264108263541,3.94873949899089e-08,3026735945.19973,-247282269.422109,0.0143545166579273
2.12,0.400248473873736,2858.94233096344,5714.98112442919,-1.83335645028456e-06,0.00168792842157613,3.96992796758529e-08,3026735945.19973,-247282269.422091,0.0144186020537208
2.13,0.400248954722296,2858.94233094583,5714.98112459881,-1.68826301678418e-06,0.0016712318165459,3.99142434601033e-08,3026735945.19973,-247282269.422107,0.0144837270914177
2.14,0.400249438593035,2858.94233092967,5714.98112479606,-1.55596222634425e-06,0.00139175693488356,4.01396850337061e-08,3026735945.19973,-247282269.4221,0.0145498319549291
2.15,0.400249925669658,2858.94233091471,5714.98112502,-1.45704905063253e-06,0.000898251640013988,4.03588485896241e-08,3026735945.19973,-247282269.422074,0.0146168192719687
2.16,0.400250415770478,2858.94233090053,5714.98112526846,-1.40719302154451e-06,0.000256000392643902,4.05613849113841e-08,3026735945.19973,-247282269.422077,0.01468452320596
2.17,0.400250908217403,2858.94233088657,5714.98112553823,-1.41589990073862e-06,-0.000457579483312319,4.07687274082341e-08,3026735945.19973,-247282269.422088,0.0147526620985184
2.18,0.400251401784058,2858.94233087221,5714.98112582524,-1.4857090181261e-06,-0.00115862054538044,4.09987460726876e-08,3026735945.19973,-247282269.422095,0.014820827924782
2.19,0.400251894754235,2858.94233085685,5714.98112612487,-1.61192351254311e-06,-0.0017634600815087,4.12318105002586e-08,3026735945.19973,-247282269.422091,0.014888542612455
2.2,0.400252385097596,2858.94233083997,5714.98112643214,-1.78293550067677e-06,-0.00219575886398069,4.14456127968806e-08,3026735945.19973,-247282269.422078,0.0149553704573677
2.21,0.400252870741619,2858.94233082119,5714.98112674207,-1.98115787143408e-06,-0.00239342680824697,4.16555630136847e-08,3026735945.19973,-247282269.422091,0.0150210433767013
2.22,0.400253349894101,2858.94233080035,5714.98112704992,-2.18451481449542e-06,-0.00231463296260374,4.18841105881384e-08,3026735945.19973,-247282269.422097,0.0150855396906625
2.23,0.400253821355015,2858.9423307775,5714.98112735144,-2.36838183751325e-06,-0.00194220194661876,4.21184443978153e-08,3026735945.19973,-247282269.42209,0.0151490696341206
2.24,0.400254284754466,2858.94233075298,5714.98112764306,-2.5078126219878e-06,-0.00128585831687933,4.23370519344035e-08,3026735945.19973,-247282269.422096,0.0152119718771332
2.25,0.40025474066556,2858.94233072735,5714.98112792208,-2.5798534288184e-06,-0.000382009125426092,4.25507975182271e-08,3026735945.19973,-247282269.422092,0.0152745735354925
2.26,0.400255190564918,2858.94233070138,5714.98112818672,-2.56573159141844e-06,0.000708953726148224,4.27794119902323e-08,3026735945.19973,-247282269.422108,0.0153370922150425
2.27,0.400255636643979,2858.94233067603,5714.98112843614,-2.45271651486672e-06,0.00190753788413431,4.30128380488519e-08,3026735945.19973,-247282269.422088,0.0153996214534656
2.28,0.400256081504349,2858.94233065233,5714.98112867043,-2.23548682032149e-06,0.00312169972401606,4.32321349837326e-08,3026735945.19973,-247282269.42209,0.0154621954053928
2.29,0.400256527793498,2858.94233063132,5714.98112889049,-1.91689053931075e-06,0.00425434709882015,4.34451087761207e-08,3026735945.19973,-247282269.422081,0.0155248827187694
2.3,0.400256977848012,2858.94233061399,5714.98112909788,-1.50804853536696e-06,0.00521104199694875,4.36683021454415e-08,3026735945.19973,-247282269.422093,0.0155878497849502
2.31,0.400257433408007,2858.94233060116,5714.98112929462,-1.02781452382535e-06,0.00590719373327284,4.38959071642726e-08,3026735945.19973,-247282269.422065,0.0156513476818267
2.32,0.400257895449441,2858.94233059343,5714.98112948302,-5.01660087204606e-07,0.00627417809016897,4.41152861642913e-08,3026735945.19973,-247282269.422081,0.0157156263408084
2.33,0.400258364154847,2858.94233059113,5714.98112966541,3.99065574064835e-08,0.00626401261207279,4.43322964764538e-08,3026735945.19973,-247282269.422092,0.0157808314811002
2.34,0.400258839013739,2858.94233059423,5714.98112984398,5.63256276460322e-07,0.00585242522019785,4.45575568379445e-08,3026735945.19973,-247282269.422091,0.0158469475164317
2.35,0.400259319018182,2858.94233060239,5714.98113002059,1.03375092749251e-06,0.00504032771746252,4.47870679703752e-08,3026735945.19973,-247282269.422078,0.0159138241390763
2.36,0.400259802902497,2858.94233061491,5714.9811301966,1.41791942022839e-06,0.00385382754790516,4.50137817900364e-08,3026735945.19973,-247282269.422097,0.0159812655272175
2.37,0.400260289371988,2858.94233063075,5714.98113037282,1.68557940858388e-06,0.00234295729982292,4.52396199822726e-08,3026735945.19973,-247282269.42209,0.0160491285675955
2.38,0.400260777274299,2858.94233064862,5714.98113054944,1.81180135603727e-06,0.000579295877559241,4.54653701503445e-08,3026735945.19973,-247282269.422088,0.0161173666031824
2.39,0.40026126568571,2858.94233066699,5714.98113072604,1.77862431717595e-06,-0.00134740086393198,4.56874080733582e-08,3026735945.19973,-247282269.422094,0.0161859910415393
2.4,0.40026175390839,2858.94233068419,5714.98113090173,1.57644123552507e-06,-0.00333348201489829,4.59081641644143e-08,3026735945.19973,-247282269.422091,0.0162549736455874
2.41,0.400262241397454,2858.94233069852,5714.98113107518,1.20497641955207e-06,-0.00526656148517226,4.613131927839e-08,3026735945.19973,-247282269.422097,0.0163241590062683
2.42,0.400262727652953,2858.94233070829,5714.98113124487,6.73782493230554e-07,-0.00703148311259763,4.63507642683549e-08,3026735945.19973,-247282269.422091,0.0163932489898585
2.43,0.400263212118299,2858.94233071199,5714.98113140923,2.19349474818394e-09,-0.00851694665184337,4.65635323211829e-08,3026735945.19973,-247282269.422106,0.0164618806741437
2.44,0.400263694121678,2858.94233070834,5714.98113156688,-7.81311572692577e-07,-0.00962253082428457,4.67818866876713e-08,3026735945.19973,-247282269.422091,0.0165297632978099
2.45,0.400264172882845,2858.94233069637,5714.98113171683,-1.64035096846823e-06,-0.0102656950702559,4.70114937944163e-08,3026735945.19973,-247282269.422078,0.0165968018232288
2.46,0.400264647588021,2858.94233067553,5714.98113185863,-2.53246327067951e-06,-0.0103882249675513,4.72364587194251e-08,3026735945.19973,-247282269.422076,0.0166631296612067
2.47,0.400265117515868,2858.94233064572,5714.98113199256,-3.41143649152055e-06,-0.00996150294632873,4.74496756819621e-08,3026735945.19973,-247282269.422088,0.0167290296007277
2.48,0.400265582182601,2858.9423306073,5714.98113211969,-4.23001587589912e-06,-0.00899000473677942,4.76722142672446e-08,3026735945.19973,-247282269.422081,0.0167947841570234
2.49,0.400266041468006,2858.94233056112,5714.98113224194,-4.94281513269319e-06,-0.00751251273365726,4.79151804241695e-08,3026735945.19973,-247282269.422087,0.016860541340932
2.5,0.400266495687806,2858.94233050844,5714.98113236204,-5.50922085470466e-06,-0.00560074493848118,4.81531918174417e-08,3026735945.19973,-247282269.422091,0.016926268826063
2.51,0.400266945590424,2858.94233045093,5714.98113248345,-5.89606483405377e-06,-0.00335535240125884,4.83668355400763e-08,3026735945.19973,-247282269.422092,0.0169918149150518
2.52,0.400267392274281,2858.94233039052,5714.98113261019,-6.07984734019433e-06,-0.000899525798230493,4.85776653524494e-08,3026735945.19973,-247282269.422082,0.0170570406018888
2.53,0.400267837040759,2858.94233032934,5714.98113274665,-6.04832733421787e-06,0.00162926764958194,4.88069603971247e-08,3026735945.19973,-247282269.422107,0.017121942815526
2.54,0.400268281213135,2858.94233026956,5714.98113289732,-5.80134913558143e-06,0.00408869852247351,4.90357744070166e-08,3026735945.19973,-247282269.422104,0.017186688680479
2.55,0.400268725959264,2858.94233021331,5714.98113306653,-5.3508427053398e-06,0.00634129304211435,4.92433514584224e-08,3026735945.19973,-247282269.422104,0.0172515384739514
2.56,0.400269172154135,2858.94233016254,5714.98113325816,-4.72000811475102e-06,0.00826360273032145,4.94491861774102e-08,3026735945.19973,-247282269.422089,0.0173167050857443
2.57,0.400269620307926,2858.94233011891,5714.98113347541,-3.94176382254316e-06,0.00975407883431876,4.96774135370474e-08,3026735945.19973,-247282269.42209,0.0173822422207718
2.58,0.400270070568966,2858.9423300837,5714.98113372049,-3.05659576390924e-06,0.0107390701310412,4.99128452954084e-08,3026735945.19973,-247282269.422073,0.0174480297166728
2.59,0.400270522792958,2858.94233005778,5714.98113399453,-2.10998405203193e-06,0.0111766041125534,5.01310811455039e-08,3026735945.19973,-247282269.422089,0.0175138667273509
